Date,Open,High,Low,Close,Adj Close,Volume
2000-05-17,113.365173,116.455582,113.365173,114.571190,94.184837,4686500
2000-05-18,115.475700,115.551071,112.234535,113.365173,93.193420,3519300
2000-05-19,111.556160,112.083786,107.561241,108.691879,89.351669,4876100
2000-05-22,110.199394,110.199394,103.717072,105.978348,87.120995,5172400
2000-05-23,106.732109,110.802399,105.526093,106.129097,87.244904,5044100
2000-05-24,107.410492,116.983215,106.129097,116.983215,96.167671,5792900
2000-05-25,114.571190,118.792229,108.993378,111.103905,91.334564,5499400
2000-05-26,110.651649,113.214424,109.747139,111.103905,91.334564,3491300
2000-05-30,114.571190,117.133965,113.968178,114.797318,94.370720,4443800
2000-05-31,118.189224,122.033386,112.536041,113.063675,92.945572,11706300
2000-06-01,116.983215,121.807266,116.078705,121.807266,100.133354,7757200
2000-06-02,133.867386,137.485428,130.249344,133.189011,109.489929,8659900
2000-06-05,134.771896,138.842194,132.510620,138.842194,114.137192,5582700
2000-06-06,138.163803,142.686356,132.962875,134.771896,110.791115,5008600
2000-06-07,133.867386,136.128662,130.927734,136.128662,111.906517,3799900
2000-06-08,137.485428,139.294449,128.214203,131.153854,107.816849,6425800
2000-06-09,132.058365,133.415131,122.561020,126.631310,104.099022,6198600
2000-06-12,126.857437,130.927734,124.822296,126.179054,103.727287,3553500
2000-06-13,121.430382,127.083565,121.430382,127.083565,104.503944,4101900
2000-06-14,127.083565,127.083565,115.324944,117.812347,96.879982,8635400
2000-06-15,116.681709,124.822296,113.742050,124.370041,102.272568,5350100
2000-06-16,123.691658,125.274551,119.847488,124.822296,102.644470,3611200
2000-06-19,119.395241,123.917786,118.490730,123.917786,101.900665,4310100
2000-06-20,122.561020,125.500679,119.395241,124.822296,102.644470,4037700
2000-06-21,123.239403,127.535820,122.787148,125.952934,103.574234,4045100
2000-06-22,126.857437,127.309692,119.395241,122.108765,100.413055,3582400
2000-06-23,120.299744,121.882637,113.742050,117.133965,96.322136,5556500
2000-06-26,108.541122,110.802399,107.410492,109.445633,89.999878,8970800
2000-06-27,108.767250,114.646561,108.088867,111.028526,91.301529,5803300
2000-06-28,109.445633,111.706909,108.541122,108.993378,89.627914,4833200
2000-06-29,108.767250,109.219505,104.470833,106.053726,87.210587,5394700
2000-06-30,108.541122,110.802399,104.810020,109.671761,90.185822,4318000
2000-07-03,108.088867,111.254654,106.958237,111.254654,91.487465,1596900
2000-07-05,110.802399,111.480782,107.184364,108.541122,89.256035,3781500
2000-07-06,111.254654,116.455582,108.541122,115.777199,95.206444,4548800
2000-07-07,117.133965,122.561020,117.133965,119.395241,98.181664,4313700
2000-07-10,119.395241,120.978127,117.133965,117.360092,96.508087,3428400
2000-07-11,117.586220,122.108765,116.681709,121.430382,99.855186,5020600
2000-07-12,124.822296,139.294449,117.586220,131.153854,107.851044,6677700
2000-07-13,140.651215,143.816986,132.510620,142.234100,116.962608,15858400
2000-07-14,142.234100,142.460220,136.807037,137.937683,113.429588,6095100
2000-07-17,141.103470,141.103470,137.937683,137.937683,113.429588,2884400
2000-07-18,137.711548,140.651215,134.771896,135.676407,111.570068,3532500
2000-07-19,136.354782,136.580917,130.249344,132.058365,108.594864,2921500
2000-07-20,134.319641,139.068314,132.962875,137.485428,113.057632,3963900
2000-07-21,137.485428,137.711548,131.832245,132.058365,108.594864,2349000
2000-07-24,133.189011,135.450272,131.379990,131.379990,108.037010,2276800
2000-07-25,133.867386,136.128662,132.058365,134.771896,110.826256,2194600
2000-07-26,134.545776,135.224152,132.058365,132.510620,108.966743,2194700
2000-07-27,128.892593,129.118713,117.133965,122.787148,100.970901,6329400
2000-07-28,121.430382,124.370041,117.812347,120.299744,98.925453,3592100
2000-07-31,121.656509,121.882637,119.621368,120.299744,98.925453,2754800
2000-08-01,124.596169,127.309692,123.691658,126.631310,104.132011,3860700
2000-08-02,125.048424,134.771896,124.596169,132.510620,108.966743,5203200
2000-08-03,126.631310,131.379990,121.204254,130.023224,106.921318,6466000
2000-08-04,134.319641,134.319641,125.726807,128.214203,105.433723,3148800
2000-08-07,129.118713,130.927734,125.726807,130.249344,107.107246,1852500
2000-08-08,129.118713,129.797089,123.691658,127.083565,104.503944,2755800
2000-08-09,126.631310,127.988075,123.917786,125.274551,103.016342,2688500
2000-08-10,126.631310,126.631310,122.108765,123.013275,101.156883,2206400
2000-08-11,123.013275,123.465530,120.299744,123.013275,101.156883,2234000
2000-08-14,124.596169,131.153854,123.013275,129.344833,106.363449,1833600
2000-08-15,127.309692,131.832245,127.309692,129.797089,106.735367,2489500
2000-08-16,129.344833,134.545776,127.988075,131.832245,108.408920,2704100
2000-08-17,132.962875,134.771896,132.284500,132.736755,109.152687,2061100
2000-08-18,133.415131,133.641266,130.249344,131.153854,107.851044,2205900
2000-08-21,132.058365,132.058365,128.892593,130.249344,107.107246,1683000
2000-08-22,130.249344,132.510620,129.570969,132.058365,108.594864,3115600
2000-08-23,129.344833,133.415131,129.344833,132.058365,108.594864,2724500
2000-08-24,127.083565,130.701599,126.857437,127.309692,104.689888,3432300
2000-08-25,128.892593,130.249344,127.761948,130.249344,107.107246,2081200
2000-08-28,129.344833,129.797089,127.761948,128.440338,105.619637,1789000
2000-08-29,128.892593,130.701599,125.952934,129.344833,106.363449,5016800
2000-08-30,128.892593,129.344833,125.726807,127.535820,104.875824,2826300
2000-08-31,127.988075,131.832245,126.631310,131.153854,107.851044,3571300
2000-09-01,132.284500,133.867386,128.666458,128.892593,105.991570,2662900
2000-09-05,130.701599,131.153854,125.274551,127.535820,104.875824,2805700
2000-09-06,125.048424,127.083565,124.596169,125.500679,103.202301,2761700
2000-09-07,125.726807,129.344833,125.500679,128.440338,105.619637,3080000
2000-09-08,126.631310,129.344833,120.525871,123.013275,101.156883,3775800
2000-09-11,122.561020,125.048424,119.621368,120.751999,99.297340,2623500
2000-09-12,121.204254,121.430382,115.777199,117.586220,96.694092,3163100
2000-09-13,116.455582,120.751999,115.777199,120.525871,99.145111,2499500
2000-09-14,123.917786,127.309692,123.013275,124.596169,102.493347,3955500
2000-09-15,124.822296,127.083565,122.108765,126.631310,104.167465,3114300
2000-09-18,125.500679,125.952934,119.395241,119.395241,98.215080,1951400
2000-09-19,120.751999,128.892593,119.847488,128.666458,105.841576,3108200
2000-09-20,126.857437,127.083565,121.430382,124.370041,102.307350,2610600
2000-09-21,122.561020,124.370041,108.541122,113.968178,93.750740,2147000
2000-09-22,115.777199,117.360092,110.350143,117.133965,96.354919,5400800
2000-09-25,117.133965,119.395241,111.028526,114.872688,94.494766,3324100
2000-09-26,113.968178,113.968178,106.732109,108.767250,89.472412,5655900
2000-09-27,109.671761,109.897888,98.591522,105.149216,86.496208,7288400
2000-09-28,103.340195,106.279854,101.305054,101.531174,83.520012,5035900
2000-09-29,102.209557,106.732109,100.174416,104.696960,86.124199,3310800
2000-10-02,105.375343,105.827599,100.400543,101.757301,83.706009,3472900
2000-10-03,103.566322,104.470833,98.591522,98.591522,81.101837,3051900
2000-10-04,101.305054,107.862740,99.496033,107.636612,88.542374,3746200
2000-10-05,107.184364,107.184364,102.209557,103.114067,84.822105,3073300
2000-10-06,107.636612,107.636612,97.913139,100.400543,82.589928,4106400
2000-10-09,98.139267,99.043777,95.877991,97.687012,80.357780,4339200
2000-10-10,97.687012,100.400543,92.486084,94.973488,78.125618,5055600
2000-10-11,76.883293,85.250008,74.169769,77.561676,63.802563,19940000
2000-10-12,78.692314,80.501335,72.586876,73.039131,60.082298,9480100
2000-10-13,73.717514,80.275208,73.491386,80.049080,65.848724,7747400
2000-10-16,81.405846,85.023880,79.822952,80.953590,66.592758,4906600
2000-10-17,81.858101,82.762611,75.978790,78.013931,64.174606,4493000
2000-10-18,72.813004,79.370697,72.360748,75.074280,61.756413,6367600
2000-10-19,82.084229,84.797752,80.727463,83.214859,68.452911,6490000
2000-10-20,81.179718,85.702263,80.275208,84.571625,69.569000,4328800
2000-10-23,84.571625,88.641922,83.214859,85.928391,70.685074,3737600
2000-10-24,86.606773,86.832901,81.631973,82.536484,67.894897,2881100
2000-10-25,82.536484,82.988731,72.813004,76.883293,63.244541,4969800
2000-10-26,77.787804,79.370697,75.074280,78.918442,64.918663,3982200
2000-10-27,78.692314,80.275208,76.883293,79.144569,65.104668,2976100
2000-10-30,79.144569,81.858101,78.466187,81.405846,66.964821,2867600
2000-10-31,83.440987,90.224808,83.214859,90.224808,74.219315,4652700
2000-11-01,87.737411,89.546425,85.250008,87.963539,72.359200,2851600
2000-11-02,89.094177,92.259956,88.641922,88.868050,73.103249,3502600
2000-11-03,89.546425,92.259956,89.320297,92.259956,75.893463,2960100
2000-11-06,92.259956,94.973488,87.963539,89.320297,73.475311,2684500
2000-11-07,88.189667,88.868050,85.702263,87.285156,71.801155,2340900
2000-11-08,88.415794,88.415794,83.214859,84.119370,69.196960,2292000
2000-11-09,81.405846,84.119370,79.822952,82.988731,68.266930,2720600
2000-11-10,80.727463,81.179718,77.787804,78.692314,64.732643,2829400
2000-11-13,75.978790,83.667114,75.752663,82.536484,67.894897,4135600
2000-11-14,85.250008,89.772552,85.250008,86.832901,71.429146,3647600
2000-11-15,86.154518,89.094177,83.667114,85.928391,70.685074,2740100
2000-11-16,86.606773,86.606773,82.762611,83.214859,68.452911,1827600
2000-11-17,83.667114,84.345497,80.501335,81.179718,66.778793,2761100
2000-11-20,79.822952,84.797752,79.596825,82.536484,67.894897,2615100
2000-11-21,82.536484,83.893242,75.978790,80.953590,66.592758,3110300
2000-11-22,78.918442,82.310356,75.978790,75.978790,62.500496,3667300
2000-11-24,79.596825,80.501335,77.335548,79.822952,65.662727,1772000
2000-11-27,82.310356,82.762611,78.240059,78.466187,64.546631,2864700
2000-11-28,78.013931,78.240059,74.848152,75.074280,61.756413,3367400
2000-11-29,76.883293,76.883293,73.943642,75.074280,61.756413,3704400
2000-11-30,73.039131,74.395897,70.551735,72.586876,59.710278,5498700
2000-12-01,72.360748,75.300407,66.029182,67.159821,55.245979,7500000
2000-12-04,67.838203,69.421097,65.576927,66.481438,54.687927,4385100
2000-12-05,69.647224,73.265259,67.385948,68.742714,56.548046,6587000
2000-12-06,68.742714,69.647224,63.767910,64.446297,53.013813,5962600
2000-12-07,57.888599,64.220169,57.210217,64.220169,52.827789,12686900
2000-12-08,69.421097,73.039131,66.933693,69.647224,57.292141,6174500
2000-12-11,70.551735,79.596825,68.742714,78.240059,64.360649,6015300
2000-12-12,76.204918,77.335548,73.039131,75.300407,61.942474,4030300
2000-12-13,76.883293,78.240059,72.134621,72.813004,59.928165,3718200
2000-12-14,72.813004,75.526535,72.360748,73.039131,60.114243,2507100
2000-12-15,72.360748,73.039131,69.421097,70.325607,57.880920,3820000
2000-12-18,71.456238,73.717514,69.421097,69.647224,57.322578,3019100
2000-12-19,69.647224,75.752663,68.742714,70.325607,57.880920,4082800
2000-12-20,68.064331,69.873352,66.707565,66.707565,54.903099,4685500
2000-12-21,65.350800,67.838203,62.411148,63.315655,52.111408,4244500
2000-12-22,63.994038,68.516586,63.994038,67.838203,55.833679,3602400
2000-12-26,68.742714,72.813004,68.064331,72.360748,59.555901,3296500
2000-12-27,71.003983,77.335548,71.003983,76.657173,63.092052,4243300
2000-12-28,75.074280,78.466187,74.395897,75.300407,61.975403,3586200
2000-12-29,74.169769,75.300407,72.813004,73.265259,60.300339,3487100
2001-01-02,73.943642,75.300407,73.265259,73.265259,60.300339,2255100
2001-01-03,73.491386,88.415794,73.265259,87.285156,71.839333,7146500
2001-01-04,82.988731,86.380646,81.858101,83.440987,68.675430,6485700
2001-01-05,82.762611,83.214859,76.431046,76.657173,63.092052,4844600
2001-01-08,76.431046,79.370697,74.395897,78.692314,64.767052,2535000
2001-01-09,75.978790,77.561676,73.717514,74.848152,61.603165,4688600
2001-01-10,73.491386,77.335548,71.682365,76.657173,63.092052,5360600
2001-01-11,75.978790,81.858101,73.491386,80.049080,65.883705,7369800
2001-01-12,78.918442,80.953590,77.561676,80.049080,65.883705,3555800
2001-01-16,80.275208,80.727463,75.978790,76.883293,63.278137,2525600
2001-01-17,79.596825,83.440987,78.692314,81.179718,66.814293,4084800
2001-01-18,81.179718,86.832901,80.049080,86.606773,71.280983,4258300
2001-01-19,90.450935,90.903191,87.737411,89.320297,73.514313,7332700
2001-01-22,88.189667,88.641922,84.119370,85.023880,69.978195,3503500
2001-01-23,82.310356,85.702263,81.858101,85.023880,69.978195,2592500
2001-01-24,86.606773,87.285156,83.893242,84.797752,69.792107,2297900
2001-01-25,83.440987,84.119370,81.405846,81.405846,67.000397,2352900
2001-01-26,81.405846,82.762611,79.370697,81.631973,67.186501,2018500
2001-01-29,79.596825,84.083191,78.041069,83.576668,68.787094,3027300
2001-01-30,81.840012,84.119370,80.935501,83.251045,68.519081,2467800
2001-01-31,82.527435,85.566589,81.948547,82.527435,67.923531,3359600
2001-02-01,80.863136,84.083191,77.968712,79.813904,65.690178,2997500
2001-02-02,80.718414,80.790779,77.064201,77.172737,63.516373,1994300
2001-02-05,75.978790,76.304413,73.590881,73.844147,60.776802,3200100
2001-02-06,72.577835,77.028015,72.577835,75.436081,62.087048,2950100
2001-02-07,73.554703,74.169769,71.998947,72.179848,59.407017,3869200
2001-02-08,71.998947,73.952690,71.094437,71.709503,59.019917,2368200
2001-02-09,70.985893,71.637146,68.380905,68.380905,56.280327,3034800
2001-02-12,68.380905,71.709503,68.380905,70.081383,57.679901,2735600
2001-02-13,72.107491,73.409981,70.009026,71.456238,58.811451,3202500
2001-02-14,71.275337,71.275337,68.525627,69.104515,56.875893,2853600
2001-02-15,69.285416,71.239159,69.104515,69.213058,56.965252,3749400
2001-02-16,67.367859,67.838203,66.716614,67.331680,55.416767,2877000
2001-02-20,68.742714,68.742714,64.364883,66.210083,54.493649,2936500
2001-02-21,64.509605,66.173904,61.687538,62.700588,51.605194,3498300
2001-02-22,61.615177,65.052315,61.144833,62.555870,51.486088,3979600
2001-02-23,58.937832,61.506638,57.924782,58.793110,48.389187,8543800
2001-02-26,59.842339,59.987061,56.079582,57.490616,47.317181,5698800
2001-02-27,56.586105,56.984089,55.283611,55.319794,45.530495,4354700
2001-02-28,55.717777,56.007221,54.270561,54.885628,45.173145,4266400
2001-03-01,54.379105,57.707699,53.836399,57.635338,47.436272,4834700
2001-03-02,55.536877,61.542816,55.283611,60.746849,49.997192,5512200
2001-03-05,60.710670,61.868443,60.602127,60.602127,49.878075,2648600
2001-03-06,62.592049,66.318626,62.157883,64.039261,52.706982,3811500
2001-03-07,62.664410,64.220169,60.602127,63.351837,52.141197,2926800
2001-03-08,63.315655,64.220169,58.612209,58.793110,48.389187,3566800
2001-03-09,56.984089,58.069500,56.079582,56.260483,46.304726,4177600
2001-03-12,54.379105,57.128811,53.727856,54.270561,44.666935,5762400
2001-03-13,54.270561,55.753960,53.619316,54.994171,45.295872,4246600
2001-03-14,53.872578,55.536877,51.557034,52.425362,43.180073,4140100
2001-03-15,54.270561,54.885628,52.099739,52.135921,42.941692,3278000
2001-03-16,51.159050,52.027378,50.399261,50.652527,41.719902,3915600
2001-03-19,52.353004,54.668545,51.195232,54.270561,44.699879,2892300
2001-03-20,54.270561,54.596188,50.941967,51.086689,42.077496,2736800
2001-03-21,51.086689,54.053482,50.833427,51.231411,42.196682,2911200
2001-03-22,52.135921,57.164993,50.688705,56.730827,46.726276,3725100
2001-03-23,57.852421,59.335815,55.355972,57.852421,47.650066,3734600
2001-03-26,61.253376,61.253376,57.924782,58.937832,48.544071,3037600
2001-03-27,58.937832,60.421227,55.862499,57.743877,47.560692,2869000
2001-03-28,55.609238,56.441383,53.329872,54.198200,44.640285,2334000
2001-03-29,54.089661,54.849449,51.882656,52.533905,43.269485,2386400
2001-03-30,53.185150,53.293694,50.941967,51.593216,42.494705,2804900
2001-04-02,52.099739,53.546955,51.195232,53.185150,43.805889,2456700
2001-04-03,51.737938,51.991199,49.096767,49.567112,40.825901,4869900
2001-04-04,48.843506,52.533905,48.698784,50.833427,41.868885,4204500
2001-04-05,52.787167,54.089661,52.280643,54.089661,44.550888,3165200
2001-04-06,51.810295,51.810295,37.989395,41.607430,34.269917,17839800
2001-04-09,44.320961,45.225468,41.245628,41.607430,34.269917,10343100
2001-04-10,43.959156,47.034489,43.163189,47.034489,38.739891,10697700
2001-04-11,50.652527,51.014328,45.949078,46.672684,38.441902,8807500
2001-04-12,46.129978,48.734966,43.959156,47.975178,39.514698,5543900
2001-04-16,47.649555,49.856556,46.202339,49.748016,40.974899,3793500
2001-04-17,48.300800,51.376133,47.975178,50.652527,41.719902,3682200
2001-04-18,53.366055,57.092632,51.918839,54.994171,45.295872,7838200
2001-04-19,54.632366,59.335815,54.089661,58.214222,47.948090,5507500
2001-04-20,57.888599,59.335815,56.296665,57.924782,47.709679,5167800
2001-04-23,56.441383,57.671516,53.619316,55.681599,45.862076,2696700
2001-04-24,55.319794,56.803188,53.474594,53.727856,44.252884,2593200
2001-04-25,53.546955,54.270561,51.846478,54.270561,44.699879,3499400
2001-04-26,54.198200,56.079582,52.823349,52.823349,43.507877,2753000
2001-04-27,54.813267,56.043400,54.451466,56.043400,46.160072,2329300
2001-04-30,57.671516,57.997143,55.175072,56.260483,46.338890,2773200
2001-05-01,55.211254,57.707699,54.813267,57.490616,47.352081,2421400
